"ZCH1_SOLL";"ZCH2_SOLL";"ZCH3_SOLL";"GESAMT_SOLL";"ZCH1_IST";"ZCH2_IST";"ZCH3_IST";"GESAMT_IST";"ZFW";"ZFW_NEW";"MIN_REL"
6;5;4;15;5;3;3;11;1,21666666666667;3,48552738127684;0,6
5;5;5;15;5;3;3;11;1,6;3,47416633555675;0,6
8;3;3;14;5;3;3;11;1,125;3,48205581474267;0,625
7;4;3;14;5;3;3;11;0,821428571428571;3,44934026306626;0,714
6;5;3;14;5;3;3;11;0,966666666666667;3,43254844215709;0,6
6;4;4;14;5;3;3;11;0,666666666666667;3,41966383188725;0,75
5;5;4;14;5;3;3;11;1,05;3,40830278616716;0,6
7;3;3;13;5;3;3;11;0,571428571428571;3,39636132394652;0,714
6;4;3;13;5;3;3;11;0,416666666666667;3,36668489276751;0,75
5;5;3;13;5;3;3;11;0,8;3,35532384704741;0,6
5;4;4;13;5;3;3;11;0,5;3,34243923677757;0,75
6;3;3;12;5;3;3;11;0,166666666666667;3,31370595364776;0,833
5;4;3;12;5;3;3;11;0,25;3,28946029765782;0,75
5;3;3;11;5;3;3;11;0;3,23648135853808;1
9;4;2;15;5;4;2;11;1,77777777777778;3,59153384093051;0,556
8;5;2;15;5;4;2;11;1,325;3,57238719164596;0,625
8;4;3;15;5;4;2;11;1,45833333333333;3,53427151285446;0,625
7;6;2;15;5;4;2;11;1,23809523809524;3,56292162501519;0,667
7;5;3;15;5;4;2;11;1,1047619047619;3,51647406125079;0,667
7;4;4;15;5;4;2;11;1,57142857142857;3,49583845756979;0,5
6;6;3;15;5;4;2;11;1,16666666666667;3,51004761511742;0,667
6;5;4;15;5;4;2;11;1,36666666666667;3,48108012646351;0,5
5;5;5;15;5;4;2;11;2;3,45774795852354;0,4
8;4;2;14;5;4;2;11;1,125;3,50449015245348;0,625
7;5;2;14;5;4;2;11;0,771428571428571;3,48669270084981;0,714
7;4;3;14;5;4;2;11;0,904761904761905;3,44857702205831;0,667
6;6;2;14;5;4;2;11;0,833333333333333;3,48026625471644;0,667
6;5;3;14;5;4;2;11;0,7;3,43381869095203;0,667
6;4;4;14;5;4;2;11;1,16666666666667;3,41318308727103;0,5
5;5;4;14;5;4;2;11;1,2;3,40385553135383;0,5
7;4;2;13;5;4;2;11;0,571428571428571;3,41879566165733;0,714
6;5;2;13;5;4;2;11;0,366666666666666;3,40403733055105;0,8
6;4;3;13;5;4;2;11;0,5;3,36592165175955;0,667
5;5;3;13;5;4;2;11;0,533333333333333;3,35659409584235;0,667
5;4;4;13;5;4;2;11;1;3,33595849216135;0,5
6;4;2;12;5;4;2;11;0,166666666666667;3,33614029135857;0,833
5;5;2;12;5;4;2;11;0,2;3,32681273544137;0,8
5;4;3;12;5;4;2;11;0,333333333333333;3,28869705664987;0,667
5;4;2;11;5;4;2;11;0;3,25891569624889;1
9;5;1;15;5;5;1;11;1,77777777777778;3,65271770557043;0,556
8;6;1;15;5;5;1;11;1,29166666666667;3,64289861220308;0,625
8;5;2;15;5;5;1;11;1,625;3,56567401709339;0,5
7;7;1;15;5;5;1;11;1,14285714285714;3,63985949170568;0,714
7;6;2;15;5;5;1;11;1,23809523809524;3,55720412140693;0,5
7;5;3;15;5;5;1;11;1,9047619047619;3,47997952629725;0,333
6;6;3;15;5;5;1;11;1,66666666666667;3,47454875110817;0,333
6;5;4;15;5;5;1;11;2,41666666666667;3,39732415599849;0,25
5;5;5;15;5;5;1;11;3,2;3,32009956088881;0,2
8;5;1;14;5;5;1;11;1,125;3,56567401709339;0,625
7;6;1;14;5;5;1;11;0,738095238095238;3,55720412140693;0,714
7;5;2;14;5;5;1;11;1,07142857142857;3,47997952629725;0,5
6;6;2;14;5;5;1;11;0,833333333333333;3,47454875110817;0,5
6;5;3;14;5;5;1;11;1,5;3,39732415599849;0,333
5;5;4;14;5;5;1;11;2,25;3,32009956088881;0,25
7;5;1;13;5;5;1;11;0,571428571428571;3,47997952629725;0,714
6;6;1;13;5;5;1;11;0,333333333333333;3,47454875110817;0,833
6;5;2;13;5;5;1;11;0,666666666666667;3,39732415599849;0,5
5;5;3;13;5;5;1;11;1,33333333333333;3,32009956088881;0,333
6;5;1;12;5;5;1;11;0,166666666666667;3,39732415599849;0,833
5;5;2;12;5;5;1;11;0,5;3,32009956088881;0,5
5;5;1;11;5;5;1;11;0;3,32009956088881;1
8;6;1;15;5;6;0;11;2,125;2,64315941339712;0
7;7;1;15;5;6;0;11;1,71428571428571;2,640707236927;0
7;6;2;15;5;6;0;11;2,57142857142857;2,55746492260097;0
6;6;3;15;5;6;0;11;3,16666666666667;2,47480955230222;0
7;6;1;14;5;6;0;11;1,57142857142857;2,55746492260097;0
6;6;2;14;5;6;0;11;2,16666666666667;2,47480955230222;0
6;6;1;13;5;6;0;11;1,16666666666667;2,47480955230222;0
7;4;4;15;6;1;4;11;2,39285714285714;3,41256744075158;0,25
6;5;4;15;6;1;4;11;3,2;3,32932512642556;0,2
6;4;4;14;6;1;4;11;2,25;3,32932512642556;0,25
9;3;3;15;6;2;3;11;1,33333333333333;3,57182304116998;0,667
8;4;3;15;6;2;3;11;1,5;3,53001104679522;0,5
7;5;3;15;6;2;3;11;1,94285714285714;3,49700446933022;0,4
7;4;4;15;6;2;3;11;1,39285714285714;3,49609098128026;0,5
6;6;3;15;6;2;3;11;2,66666666666667;3,46773358617516;0,333
6;5;4;15;6;2;3;11;2,05;3,46674109412394;0,4
8;3;3;14;6;2;3;11;0,833333333333333;3,48274961128374;0,667
7;4;3;14;6;2;3;11;1,14285714285714;3,44311204216052;0,5
6;5;3;14;6;2;3;11;1,8;3,4137621550042;0,4
6;4;4;14;6;2;3;11;1,25;3,41284866695424;0,5
7;3;3;13;6;2;3;11;0,476190476190476;3,39585060664904;0,667
6;4;3;13;6;2;3;11;1;3,35986972783449;0,5
6;3;3;12;6;2;3;11;0,333333333333333;3,31260829232301;0,667
10;3;2;15;6;3;2;11;1,6;3,63219553089185;0,6
9;4;2;15;6;3;2;11;1,25;3,59502061988874;0,667
9;3;3;15;6;3;2;11;1,33333333333333;3,57182304116998;0,667
8;5;2;15;6;3;2;11;1,3;3,57181073939209;0,6
8;4;3;15;6;3;2;11;1,08333333333333;3,53572855040349;0,667
7;6;2;15;6;3;2;11;1,64285714285714;3,55669340410945;0,5
7;5;3;15;6;3;2;11;1,27619047619048;3,51469309515837;0,6
7;4;4;15;6;3;2;11;1,39285714285714;3,49609098128026;0,5
6;6;3;15;6;3;2;11;1,83333333333333;3,5032324501844;0,5
6;5;4;15;6;3;2;11;1,8;3,47871221634383;0,5
9;3;2;14;6;3;2;11;1;3,542041680769;0,667
8;4;2;14;6;3;2;11;0,75;3,50594719000251;0,75
8;3;3;14;6;3;2;11;0,833333333333333;3,48274961128374;0,667
7;5;2;14;6;3;2;11;0,942857142857143;3,48491173475739;0,6
7;4;3;14;6;3;2;11;0,726190476190476;3,44882954576878;0,667
6;6;2;14;6;3;2;11;1,5;3,47345108978342;0,5
6;5;3;14;6;3;2;11;1,13333333333333;3,43145078083235;0,6
6;4;4;14;6;3;2;11;1,25;3,41284866695424;0,5
8;3;2;13;6;3;2;11;0,5;3,45296825088276;0,75
7;4;2;13;6;3;2;11;0,392857142857143;3,4190481853678;0,75
7;3;3;13;6;3;2;11;0,476190476190476;3,39585060664904;0,667
6;5;2;13;6;3;2;11;0,8;3,40166942043137;0,6
6;4;3;13;6;3;2;11;0,583333333333333;3,36558723144276;0,667
7;3;2;12;6;3;2;11;0,142857142857143;3,36606924624806;0,857
6;4;2;12;6;3;2;11;0,25;3,33580587104178;0,75
6;3;3;12;6;3;2;11;0,333333333333333;3,31260829232301;0,667
6;3;2;11;6;3;2;11;0;3,28282693192203;1
10;4;1;15;6;4;1;11;1,6;3,67869372539537;0,6
9;5;1;15;6;4;1;11;1,2;3,656436914465;0,667
9;4;2;15;6;4;1;11;1,5;3,58853987527252;0,5
8;6;1;15;6;4;1;11;1,16666666666667;3,64359240874415;0,667
8;5;2;15;6;4;1;11;1,2;3,56736348457877;0,5
8;4;3;15;6;4;1;11;1,83333333333333;3,49946644538629;0,333
7;7;1;15;6;4;1;11;1,42857142857143;3,63721894935803;0,571
7;6;2;15;6;4;1;11;1,30952380952381;3,55669340410945;0,5
7;5;3;15;6;4;1;11;1,67619047619048;3,48046447994406;0,333
7;4;4;15;6;4;1;11;2,39285714285714;3,41256744075158;0,25
6;6;3;15;6;4;1;11;2;3,47345108978342;0,333
6;5;4;15;6;4;1;11;2,45;3,39722216561804;0,25
9;4;1;14;6;4;1;11;1;3,58853987527252;0,667
8;5;1;14;6;4;1;11;0,7;3,56736348457877;0,75
8;4;2;14;6;4;1;11;1;3,49946644538629;0,5
7;6;1;14;6;4;1;11;0,80952380952381;3,55669340410945;0,667
7;5;2;14;6;4;1;11;0,842857142857143;3,48046447994406;0,5
7;4;3;14;6;4;1;11;1,47619047619048;3,41256744075158;0,333
6;6;2;14;6;4;1;11;1,16666666666667;3,47345108978342;0,5
6;5;3;14;6;4;1;11;1,53333333333333;3,39722216561804;0,333
6;4;4;14;6;4;1;11;2,25;3,32932512642556;0,25
8;4;1;13;6;4;1;11;0,5;3,49946644538629;0,75
7;5;1;13;6;4;1;11;0,342857142857143;3,48046447994406;0,8
7;4;2;13;6;4;1;11;0,642857142857143;3,41256744075158;0,5
6;6;1;13;6;4;1;11;0,666666666666667;3,47345108978342;0,667
6;5;2;13;6;4;1;11;0,7;3,39722216561804;0,5
6;4;3;13;6;4;1;11;1,33333333333333;3,32932512642556;0,333
7;4;1;12;6;4;1;11;0,142857142857143;3,41256744075158;0,857
6;5;1;12;6;4;1;11;0,2;3,39722216561804;0,8
6;4;2;12;6;4;1;11;0,5;3,32932512642556;0,5
6;4;1;11;6;4;1;11;0;3,32932512642556;1
9;5;1;15;6;5;0;11;2;2,6567997060395;0
8;6;1;15;6;5;0;11;1,66666666666667;2,64495087126295;0
8;5;2;15;6;5;0;11;2,5;2,56772627615326;0
7;7;1;15;6;5;0;11;1,71428571428571;2,640707236927;0
7;6;2;15;6;5;0;11;2,30952380952381;2,55805186662824;0
7;5;3;15;6;5;0;11;3,14285714285714;2,48082727151856;0
6;6;3;15;6;5;0;11;3,16666666666667;2,47480955230222;0
6;5;4;15;6;5;0;11;4;2,39758495719254;0
8;5;1;14;6;5;0;11;1,5;2,56772627615326;0
7;6;1;14;6;5;0;11;1,30952380952381;2,55805186662824;0
7;5;2;14;6;5;0;11;2,14285714285714;2,48082727151856;0
6;6;2;14;6;5;0;11;2,16666666666667;2,47480955230222;0
6;5;3;14;6;5;0;11;3;2,39758495719254;0
7;5;1;13;6;5;0;11;1,14285714285714;2,48082727151856;0
6;6;1;13;6;5;0;11;1,16666666666667;2,47480955230222;0
6;5;2;13;6;5;0;11;2;2,39758495719254;0
6;5;1;12;6;5;0;11;1;2,39758495719254;0
7;4;4;15;7;0;4;11;4;2,41277346503888;0
9;3;3;15;7;1;3;11;1,77777777777778;3,53632417716073;0,333
8;4;3;15;7;1;3;11;2,375;3,44648750626654;0,25
7;5;3;15;7;1;3;11;3,2;3,35919930440829;0,2
7;4;4;15;7;1;3;11;2,5;3,41217824352803;0,25
8;3;3;14;7;1;3;11;1,45833333333333;3,44648750626654;0,333
7;4;3;14;7;1;3;11;2,25;3,35919930440829;0,25
7;3;3;13;7;1;3;11;1,33333333333333;3,35919930440829;0,333
11;2;2;15;7;2;2;11;1,45454545454545;3,69595920894997;0,636
10;3;2;15;7;2;2;11;1,23333333333333;3,63346577968679;0,667
9;4;2;15;7;2;2;11;1,44444444444444;3,58930311628047;0,5
9;3;3;15;7;2;2;11;1,11111111111111;3,57182304116998;0,667
8;5;2;15;7;2;2;11;1,925;3,55335887255599;0,4
8;4;3;15;7;2;2;11;1,45833333333333;3,52924780578727;0,5
7;6;2;15;7;2;2;11;2,66666666666667;3,5200421018687;0,333
7;5;3;15;7;2;2;11;2,13333333333333;3,49585203109872;0,4
7;4;4;15;7;2;2;11;2;3,48922103944049;0,5
10;2;2;14;7;2;2;11;0,9;3,60368441928581;0,7
9;3;2;14;7;2;2;11;0,777777777777778;3,542041680769;0,667
8;4;2;14;7;2;2;11;1,125;3,49946644538629;0,5
8;3;3;14;7;2;2;11;0,791666666666667;3,48198637027579;0,667
7;5;2;14;7;2;2;11;1,8;3,46607067069774;0,4
7;4;3;14;7;2;2;11;1,33333333333333;3,44195960392901;0,5
9;2;2;13;7;2;2;11;0,444444444444444;3,51226032036801;0,778
8;3;2;13;7;2;2;11;0,458333333333333;3,45220500987481;0,667
7;4;2;13;7;2;2;11;1;3,41217824352803;0,5
7;3;3;13;7;2;2;11;0,666666666666667;3,39469816841753;0,667
8;2;2;12;7;2;2;11;0,125;3,42242364947383;0,875
7;3;2;12;7;2;2;11;0,333333333333333;3,36491680801655;0,667
7;2;2;11;7;2;2;11;0;3,33513544761557;1
11;3;1;15;7;3;1;11;1,45454545454545;3,72002306574268;0,636
10;4;1;15;7;3;1;11;1,15;3,68072721519827;0,7
10;3;2;15;7;3;1;11;1,4;3,62774827607852;0,5
9;5;1;15;7;3;1;11;1,24444444444444;3,65516666567006;0,6
9;4;2;15;7;3;1;11;1,19444444444444;3,58930311628048;0,5
9;3;3;15;7;3;1;11;1,77777777777778;3,53632417716073;0,333
8;6;1;15;7;3;1;11;1,625;3,63711166412793;0,5
8;5;2;15;7;3;1;11;1,425;3,56532999477587;0,5
8;4;3;15;7;3;1;11;1,70833333333333;3,49946644538629;0,333
7;7;1;15;7;3;1;11;2,28571428571429;3,62307142748797;0,429
7;6;2;15;7;3;1;11;2;3,54982346226968;0,5
7;5;3;15;7;3;1;11;2,13333333333333;3,47804179291762;0,333
7;4;4;15;7;3;1;11;2,5;3,41217824352803;0,25
10;3;1;14;7;3;1;11;0,9;3,62774827607852;0,7
9;4;1;14;7;3;1;11;0,694444444444444;3,58930311628048;0,75
9;3;2;14;7;3;1;11;0,944444444444444;3,53632417716073;0,5
8;5;1;14;7;3;1;11;0,925;3,56532999477587;0,6
8;4;2;14;7;3;1;11;0,875;3,49946644538629;0,5
8;3;3;14;7;3;1;11;1,45833333333333;3,44648750626654;0,333
7;6;1;14;7;3;1;11;1,5;3,54982346226968;0,5
7;5;2;14;7;3;1;11;1,3;3,47804179291762;0,5
7;4;3;14;7;3;1;11;1,58333333333333;3,41217824352803;0,333
9;3;1;13;7;3;1;11;0,444444444444444;3,53632417716073;0,778
8;4;1;13;7;3;1;11;0,375;3,49946644538629;0,75
8;3;2;13;7;3;1;11;0,625;3,44648750626654;0,5
7;5;1;13;7;3;1;11;0,8;3,47804179291762;0,6
7;4;2;13;7;3;1;11;0,75;3,41217824352803;0,5
7;3;3;13;7;3;1;11;1,33333333333333;3,35919930440829;0,333
8;3;1;12;7;3;1;11;0,125;3,44648750626654;0,875
7;4;1;12;7;3;1;11;0,25;3,41217824352803;0,75
7;3;2;12;7;3;1;11;0,5;3,35919930440829;0,5
7;3;1;11;7;3;1;11;0;3,35919930440829;1
10;4;1;15;7;4;0;11;1,9;2,68132243670911;0
9;5;1;15;7;4;0;11;1,64444444444444;2,6577953769838;0
9;4;2;15;7;4;0;11;2,44444444444444;2,58989833779132;0
8;6;1;15;7;4;0;11;1,79166666666667;2,64418763025499;0
8;5;2;15;7;4;0;11;2,325;2,56795870608961;0
8;4;3;15;7;4;0;11;3,125;2,50006166689713;0
7;7;1;15;7;4;0;11;2,28571428571429;2,63742497364532;0
7;6;2;15;7;4;0;11;2,66666666666667;2,55689942839674;0
7;5;3;15;7;4;0;11;3,2;2,48067050423136;0
7;4;4;15;7;4;0;11;4;2,41277346503888;0
9;4;1;14;7;4;0;11;1,44444444444444;2,58989833779132;0
8;5;1;14;7;4;0;11;1,325;2,56795870608961;0
8;4;2;14;7;4;0;11;2,125;2,50006166689713;0
7;6;1;14;7;4;0;11;1,66666666666667;2,55689942839674;0
7;5;2;14;7;4;0;11;2,2;2,48067050423136;0
7;4;3;14;7;4;0;11;3;2,41277346503888;0
8;4;1;13;7;4;0;11;1,125;2,50006166689713;0
7;5;1;13;7;4;0;11;1,2;2,48067050423136;0
7;4;2;13;7;4;0;11;2;2,41277346503888;0
7;4;1;12;7;4;0;11;1;2,41277346503888;0
9;3;3;15;8;0;3;11;3,11111111111111;2,53677626442259;0
8;4;3;15;8;0;3;11;4;2,44666013975804;0
8;3;3;14;8;0;3;11;3;2,44666013975804;0
11;2;2;15;8;1;2;11;1,31818181818182;3,69071709225779;0,5
10;3;2;15;8;1;2;11;1,73333333333333;3,59758501565874;0,333
9;4;2;15;8;1;2;11;2,36111111111111;3,50563644150281;0,25
9;3;3;15;8;1;2;11;1,77777777777778;3,53541780190379;0,333
8;5;2;15;8;1;2;11;3,2;3,41552031683826;0,2
8;4;3;15;8;1;2;11;2,58333333333333;3,44530167723925;0,25
10;2;2;14;8;1;2;11;0,9;3,59758501565874;0,5
9;3;2;14;8;1;2;11;1,44444444444444;3,50563644150281;0,333
8;4;2;14;8;1;2;11;2,25;3,41552031683826;0,25
8;3;3;14;8;1;2;11;1,66666666666667;3,44530167723925;0,333
9;2;2;13;8;1;2;11;0,611111111111111;3,50563644150281;0,5
8;3;2;13;8;1;2;11;1,33333333333333;3,41552031683826;0,333
8;2;2;12;8;1;2;11;0,5;3,41552031683826;0,5
12;2;1;15;8;2;1;11;1,33333333333333;3,7845185881092;0,667
11;3;1;15;8;2;1;11;1,15151515151515;3,72049845265878;0,667
11;2;2;15;8;2;1;11;1,31818181818182;3,69071709225779;0,5
10;4;1;15;8;2;1;11;1,4;3,6746278115712;0,5
10;3;2;15;8;2;1;11;1,23333333333333;3,62736637605973;0,5
9;5;1;15;8;2;1;11;1,91111111111111;3,63657166458498;0,4
9;4;2;15;8;2;1;11;1,61111111111111;3,58267923741527;0,5
9;3;3;15;8;2;1;11;1,77777777777778;3,53541780190379;0,333
8;6;1;15;8;2;1;11;2,66666666666667;3,60042697109139;0,333
8;5;2;15;8;2;1;11;2,3;3,54645553992043;0,4
8;4;3;15;8;2;1;11;2,33333333333333;3,49256311275073;0,333
11;2;1;14;8;2;1;11;0,818181818181818;3,69071709225779;0,727
10;3;1;14;8;2;1;11;0,733333333333333;3,62736637605973;0,667
10;2;2;14;8;2;1;11;0,9;3,59758501565875;0,5
9;4;1;14;8;2;1;11;1,11111111111111;3,58267923741527;0,5
9;3;2;14;8;2;1;11;0,944444444444445;3,53541780190379;0,5
8;5;1;14;8;2;1;11;1,8;3,54645553992043;0,4
8;4;2;14;8;2;1;11;1,5;3,49256311275073;0,5
8;3;3;14;8;2;1;11;1,66666666666667;3,44530167723925;0,333
10;2;1;13;8;2;1;11;0,4;3,59758501565875;0,8
9;3;1;13;8;2;1;11;0,444444444444445;3,53541780190379;0,667
9;2;2;13;8;2;1;11;0,611111111111111;3,50563644150281;0,5
8;4;1;13;8;2;1;11;1;3,49256311275073;0,5
8;3;2;13;8;2;1;11;0,833333333333333;3,44530167723925;0,5
9;2;1;12;8;2;1;11;0,111111111111111;3,50563644150281;0,889
8;3;1;12;8;2;1;11;0,333333333333333;3,44530167723925;0,667
8;2;2;12;8;2;1;11;0,5;3,41552031683826;0,5
8;2;1;11;8;2;1;11;0;3,41552031683826;1
11;3;1;15;8;3;0;11;1,81818181818182;2,72185691517757;0
10;4;1;15;8;3;0;11;1,65;2,68170377769827;0
10;3;2;15;8;3;0;11;2,4;2,62872483857852;0
9;5;1;15;8;3;0;11;1,91111111111111;2,65561875293192;0
9;4;2;15;8;3;0;11;2,36111111111111;2,58975520354233;0
9;3;3;15;8;3;0;11;3,11111111111111;2,53677626442259;0
8;6;1;15;8;3;0;11;2,5;2,63728429761943;0
8;5;2;15;8;3;0;11;2,8;2,56550262826737;0
8;4;3;15;8;3;0;11;3,25;2,49963907887779;0
10;3;1;14;8;3;0;11;1,4;2,62872483857852;0
9;4;1;14;8;3;0;11;1,36111111111111;2,58975520354233;0
9;3;2;14;8;3;0;11;2,11111111111111;2,53677626442259;0
8;5;1;14;8;3;0;11;1,8;2,56550262826737;0
8;4;2;14;8;3;0;11;2,25;2,49963907887779;0
8;3;3;14;8;3;0;11;3;2,44666013975804;0
9;3;1;13;8;3;0;11;1,11111111111111;2,53677626442259;0
8;4;1;13;8;3;0;11;1,25;2,49963907887779;0
8;3;2;13;8;3;0;11;2;2,44666013975804;0
8;3;1;12;8;3;0;11;1;2,44666013975804;0
11;2;2;15;9;0;2;11;2,36363636363636;2,6914625372979;0
10;3;2;15;9;0;2;11;3,1;2,59794780723324;0
9;4;2;15;9;0;2;11;4;2,50578689312699;0
9;3;3;15;9;0;2;11;3,33333333333333;2,53556825352797;0
10;2;2;14;9;0;2;11;2,1;2,59794780723324;0
9;3;2;14;9;0;2;11;3;2,50578689312699;0
9;2;2;13;9;0;2;11;2;2,50578689312699;0
13;1;1;15;9;1;1;11;1,23076923076923;3,87374533519383;0,692
12;2;1;15;9;1;1;11;1,25;3,77880108450093;0,5
11;3;1;15;9;1;1;11;1,6969696969697;3,68438657117083;0,333
11;2;2;15;9;1;1;11;1,36363636363636;3,68438657117083;0,5
10;4;1;15;9;1;1;11;2,35;3,59087184110618;0,25
10;3;2;15;9;1;1;11;1,93333333333333;3,59087184110618;0,333
9;5;1;15;9;1;1;11;3,2;3,49871092699993;0,2
9;4;2;15;9;1;1;11;2,75;3,49871092699993;0,25
9;3;3;15;9;1;1;11;2,66666666666667;3,49871092699993;0,333
12;1;1;14;9;1;1;11;0,75;3,77880108450093;0,75
11;2;1;14;9;1;1;11;0,863636363636363;3,68438657117083;0,5
10;3;1;14;9;1;1;11;1,43333333333333;3,59087184110618;0,333
10;2;2;14;9;1;1;11;1,1;3,59087184110618;0,5
9;4;1;14;9;1;1;11;2,25;3,49871092699993;0,25
9;3;2;14;9;1;1;11;1,83333333333333;3,49871092699993;0,333
11;1;1;13;9;1;1;11;0,363636363636363;3,68438657117083;0,818
10;2;1;13;9;1;1;11;0,6;3,59087184110618;0,5
9;3;1;13;9;1;1;11;1,33333333333333;3,49871092699993;0,333
9;2;2;13;9;1;1;11;1;3,49871092699993;0,5
10;1;1;12;9;1;1;11;0,1;3,59087184110618;0,9
9;2;1;12;9;1;1;11;0,5;3,49871092699993;0,5
9;1;1;11;9;1;1;11;0;3,49871092699993;1
12;2;1;15;9;2;0;11;1,75;2,785877050628;0
11;3;1;15;9;2;0;11;1,6969696969697;2,72124389769888;0
11;2;2;15;9;2;0;11;2,36363636363636;2,6914625372979;0
10;4;1;15;9;2;0;11;2,1;2,6749906031457;0
10;3;2;15;9;2;0;11;2,43333333333333;2,62772916763422;0
9;5;1;15;9;2;0;11;2,8;2,63672211620915;0
9;4;2;15;9;2;0;11;3;2,58282968903945;0
9;3;3;15;9;2;0;11;3,33333333333333;2,53556825352797;0
11;2;1;14;9;2;0;11;1,36363636363636;2,6914625372979;0
10;3;1;14;9;2;0;11;1,43333333333333;2,62772916763422;0
10;2;2;14;9;2;0;11;2,1;2,59794780723324;0
9;4;1;14;9;2;0;11;2;2,58282968903945;0
9;3;2;14;9;2;0;11;2,33333333333333;2,53556825352797;0
10;2;1;13;9;2;0;11;1,1;2,59794780723324;0
9;3;1;13;9;2;0;11;1,33333333333333;2,53556825352797;0
9;2;2;13;9;2;0;11;2;2,50578689312699;0
9;2;1;12;9;2;0;11;1;2,50578689312699;0
13;1;1;15;10;0;1;11;1,69230769230769;2,87479918874344;0
12;2;1;15;10;0;1;11;2,33333333333333;2,77939630601178;0
11;3;1;15;10;0;1;11;3,09090909090909;2,68468958858177;0
11;2;2;15;10;0;1;11;2,59090909090909;2,68468958858177;0
10;4;1;15;10;0;1;11;4;2,59100661765814;0
10;3;2;15;10;0;1;11;3,5;2,59100661765814;0
12;1;1;14;10;0;1;11;1,33333333333333;2,77939630601178;0
11;2;1;14;10;0;1;11;2,09090909090909;2,68468958858177;0
10;3;1;14;10;0;1;11;3;2,59100661765814;0
10;2;2;14;10;0;1;11;2,5;2,59100661765814;0
11;1;1;13;10;0;1;11;1,09090909090909;2,68468958858177;0
10;2;1;13;10;0;1;11;2;2,59100661765814;0
10;1;1;12;10;0;1;11;1;2,59100661765814;0
13;1;1;15;10;1;0;11;1,69230769230769;2,87479918874344;0
12;2;1;15;10;1;0;11;1,83333333333333;2,77939630601178;0
11;3;1;15;10;1;0;11;2,42424242424242;2,68468958858177;0
11;2;2;15;10;1;0;11;2,59090909090909;2,68468958858177;0
10;4;1;15;10;1;0;11;3,25;2,59100661765814;0
10;3;2;15;10;1;0;11;3,33333333333333;2,59100661765814;0
12;1;1;14;10;1;0;11;1,33333333333333;2,77939630601178;0
11;2;1;14;10;1;0;11;1,59090909090909;2,68468958858177;0
10;3;1;14;10;1;0;11;2,33333333333333;2,59100661765814;0
10;2;2;14;10;1;0;11;2,5;2,59100661765814;0
11;1;1;13;10;1;0;11;1,09090909090909;2,68468958858177;0
10;2;1;13;10;1;0;11;1,5;2,59100661765814;0
10;1;1;12;10;1;0;11;1;2,59100661765814;0
13;1;1;15;11;0;0;11;2,30769230769231;1,87529120343345;0
12;2;1;15;11;0;0;11;3,08333333333333;1,77965710720582;0
11;3;1;15;11;0;0;11;4;1,68481276272124;0
11;2;2;15;11;0;0;11;4;1,68481276272124;0
12;1;1;14;11;0;0;11;2,08333333333333;1,77965710720582;0
11;2;1;14;11;0;0;11;3;1,68481276272124;0
11;1;1;13;11;0;0;11;2;1,68481276272124;0
5;5;5;15;2;5;5;12;1,8;3,45811075009803;0,4
5;5;5;15;3;4;5;12;1;3,47679504687048;0,6
6;5;4;15;3;5;4;12;1,5;3,48067967703006;0,5
5;5;5;15;3;5;4;12;1;3,47679504687048;0,6
5;5;4;14;3;5;4;12;0,8;3,408898007678;0,6
6;6;3;15;3;6;3;12;1,5;3,5045909127032;0,5
5;5;5;15;4;3;5;12;1;3,47679504687048;0,6
7;4;4;15;4;4;4;12;1,28571428571429;3,50002135763872;0,571
6;5;4;15;4;4;4;12;0,866666666666667;3,48739285158262;0,667
5;5;5;15;4;4;4;12;0,6;3,47906096660972;0,8
6;4;4;14;4;4;4;12;0,666666666666667;3,41949581239014;0,667
5;5;4;14;4;4;4;12;0,4;3,41116392741724;0,8
5;4;4;13;4;4;4;12;0,2;3,34326688822476;0,8
4;4;4;12;4;4;4;12;0;3,27536984903228;1
7;5;3;15;4;5;3;12;1,28571428571429;3,51470702777511;0,571
6;6;3;15;4;5;3;12;0,833333333333333;3,51140607763621;0,667
6;5;4;15;4;5;3;12;0,916666666666667;3,48716042164628;0,667
5;5;5;15;4;5;3;12;1;3,47679504687048;0,6
6;5;3;14;4;5;3;12;0,666666666666667;3,43418148252653;0,667
5;5;4;14;4;5;3;12;0,45;3,41093149748089;0,75
5;5;3;13;4;5;3;12;0,2;3,35795255836115;0,8
7;6;2;15;4;6;2;12;1,28571428571429;3,56105260115907;0,571
6;6;3;15;4;6;2;12;1;3,51030841631146;0,667
6;6;2;14;4;6;2;12;0,666666666666667;3,48052705591048;0,667
7;7;1;15;4;7;1;12;1,28571428571429;3,63742497364532;0,571
5;5;5;15;5;2;5;12;1,8;3,45811075009803;0,4
7;4;4;15;5;3;4;12;0,821428571428571;3,50291442369685;0,714
6;5;4;15;5;3;4;12;0,966666666666667;3,48612260278768;0,6
5;5;5;15;5;3;4;12;1;3,47679504687048;0,6
6;4;4;14;5;3;4;12;0,416666666666667;3,4202590533981;0,75
5;5;4;14;5;3;4;12;0,8;3,408898007678;0,6
5;4;4;13;5;3;4;12;0,25;3,34303445828841;0,75
8;4;3;15;5;4;3;12;1,125;3,53562997537325;0,625
7;5;3;15;5;4;3;12;0,771428571428571;3,51783252376959;0,714
7;4;4;15;5;4;3;12;0,821428571428571;3,50291442369685;0,714
