"ZCH1_SOLL";"ZCH2_SOLL";"ZCH3_SOLL";"GESAMT_SOLL";"ZCH1_IST";"ZCH2_IST";"ZCH3_IST";"GESAMT_IST";"ZFW";"ZFW_NEW";"MIN_REL"
8;4;2;14;6;4;0;10;2,5;2,24695724309428;0
7;6;1;14;6;4;0;10;1,80952380952381;2,27013211119135;0
7;5;2;14;6;4;0;10;2,34285714285714;2,22675024036603;0
7;4;3;14;6;4;0;10;3,14285714285714;2,19235692981916;0
6;6;2;14;6;4;0;10;2,66666666666667;2,22017102260664;0
6;5;3;14;6;4;0;10;3,2;2,17678915178132;0
6;4;4;14;6;4;0;10;4;2,14239584123445;0
8;4;1;13;6;4;0;10;1,5;2,24695724309428;0
7;5;1;13;6;4;0;10;1,34285714285714;2,22675024036603;0
7;4;2;13;6;4;0;10;2,14285714285714;2,19235692981916;0
6;6;1;13;6;4;0;10;1,66666666666667;2,22017102260664;0
6;5;2;13;6;4;0;10;2,2;2,17678915178132;0
6;4;3;13;6;4;0;10;3;2,14239584123445;0
7;4;1;12;6;4;0;10;1,14285714285714;2,19235692981916;0
6;5;1;12;6;4;0;10;1,2;2,17678915178132;0
6;4;2;12;6;4;0;10;2;2,14239584123445;0
6;4;1;11;6;4;0;10;1;2,14239584123445;0
9;3;3;15;7;0;3;10;3,44444444444444;2,28268181848335;0
8;4;3;15;7;0;3;10;4,125;2,22467070106782;0
7;5;3;15;7;0;3;10;5;2,17004678033775;0
7;4;4;15;7;0;3;10;4,25;2,19233332236421;0
8;3;3;14;7;0;3;10;3,125;2,22467070106782;0
7;4;3;14;7;0;3;10;4;2,17004678033775;0
7;3;3;13;7;0;3;10;3;2,17004678033775;0
11;2;2;15;7;1;2;10;1,95454545454545;3,39659633735417;0,5
10;3;2;15;7;1;2;10;2,23333333333333;3,334228515625;0,333
9;4;2;15;7;1;2;10;2,69444444444444;3,27371836050981;0,25
9;3;3;15;7;1;2;10;2,11111111111111;3,28258493121211;0,333
8;5;2;15;7;1;2;10;3,325;3,21570724309428;0,2
8;4;3;15;7;1;2;10;2,70833333333333;3,22457381379659;0,25
7;6;2;15;7;1;2;10;4,16666666666667;3,16108332236421;0,167
7;5;3;15;7;1;2;10;3,53333333333333;3,16994989306651;0,2
7;4;4;15;7;1;2;10;3,25;3,19135675986421;0,25
10;2;2;14;7;1;2;10;1,4;3,334228515625;0,5
9;3;2;14;7;1;2;10;1,77777777777778;3,27371836050981;0,333
8;4;2;14;7;1;2;10;2,375;3,21570724309428;0,25
8;3;3;14;7;1;2;10;1,79166666666667;3,22457381379659;0,333
7;5;2;14;7;1;2;10;3,2;3,16108332236421;0,2
7;4;3;14;7;1;2;10;2,58333333333333;3,16994989306651;0,25
9;2;2;13;7;1;2;10;0,944444444444444;3,27371836050981;0,5
8;3;2;13;7;1;2;10;1,45833333333333;3,21570724309428;0,333
7;4;2;13;7;1;2;10;2,25;3,16108332236421;0,25
7;3;3;13;7;1;2;10;1,66666666666667;3,16994989306651;0,333
8;2;2;12;7;1;2;10;0,625;3,21570724309428;0,5
7;3;2;12;7;1;2;10;1,33333333333333;3,16108332236421;0,333
7;2;2;11;7;1;2;10;0,5;3,16108332236421;0,5
12;2;1;15;7;2;1;10;2,08333333333333;3,46033947910366;0,583
11;3;1;15;7;2;1;10;1,78787878787879;3,40546290805647;0,636
11;2;2;15;7;2;1;10;1,95454545454545;3,39659633735417;0,5
10;4;1;15;7;2;1;10;1,9;3,364501953125;0,5
10;3;2;15;7;2;1;10;1,73333333333333;3,3430950863273;0,5
9;5;1;15;7;2;1;10;2,24444444444444;3,33524179800981;0,4
9;4;2;15;7;2;1;10;1,94444444444444;3,30399179800981;0,5
9;3;3;15;7;2;1;10;2,11111111111111;3,28258493121211;0,333
8;6;1;15;7;2;1;10;2,79166666666667;3,3139432463423;0,333
8;5;2;15;7;2;1;10;2,425;3,27723068059428;0,4
8;4;3;15;7;2;1;10;2,45833333333333;3,24598068059428;0,333
7;7;1;15;7;2;1;10;3,57142857142857;3,29811794907343;0,286
7;6;2;15;7;2;1;10;3,16666666666667;3,25931932561222;0,333
7;5;3;15;7;2;1;10;3,13333333333333;3,22260675986421;0,333
7;4;4;15;7;2;1;10;3,25;3,19135675986421;0,25
11;2;1;14;7;2;1;10;1,45454545454545;3,39659633735417;0,636
10;3;1;14;7;2;1;10;1,23333333333333;3,3430950863273;0,667
10;2;2;14;7;2;1;10;1,4;3,334228515625;0,5
9;4;1;14;7;2;1;10;1,44444444444444;3,30399179800981;0,5
9;3;2;14;7;2;1;10;1,27777777777778;3,28258493121211;0,5
8;5;1;14;7;2;1;10;1,925;3,27723068059428;0,4
8;4;2;14;7;2;1;10;1,625;3,24598068059428;0,5
8;3;3;14;7;2;1;10;1,79166666666667;3,22457381379659;0,333
7;6;1;14;7;2;1;10;2,66666666666667;3,25931932561222;0,333
7;5;2;14;7;2;1;10;2,3;3,22260675986421;0,4
7;4;3;14;7;2;1;10;2,33333333333333;3,19135675986421;0,333
10;2;1;13;7;2;1;10;0,9;3,334228515625;0,7
9;3;1;13;7;2;1;10;0,777777777777778;3,28258493121211;0,667
9;2;2;13;7;2;1;10;0,944444444444444;3,27371836050981;0,5
8;4;1;13;7;2;1;10;1,125;3,24598068059428;0,5
8;3;2;13;7;2;1;10;0,958333333333333;3,22457381379659;0,5
7;5;1;13;7;2;1;10;1,8;3,22260675986421;0,4
7;4;2;13;7;2;1;10;1,5;3,19135675986421;0,5
7;3;3;13;7;2;1;10;1,66666666666667;3,16994989306651;0,333
9;2;1;12;7;2;1;10;0,444444444444444;3,27371836050981;0,778
8;3;1;12;7;2;1;10;0,458333333333333;3,22457381379659;0,667
8;2;2;12;7;2;1;10;0,625;3,21570724309428;0,5
7;4;1;12;7;2;1;10;1;3,19135675986421;0,5
7;3;2;12;7;2;1;10;0,833333333333333;3,16994989306651;0,5
8;2;1;11;7;2;1;10;0,125;3,21570724309428;0,875
7;3;1;11;7;2;1;10;0,333333333333333;3,16994989306651;0,667
7;2;2;11;7;2;1;10;0,5;3,16108332236421;0,5
7;2;1;10;7;2;1;10;0;3,16108332236421;1
11;3;1;15;7;3;0;10;2,45454545454545;2,40555979532771;0
10;4;1;15;7;3;0;10;2,15;2,365478515625;0
10;3;2;15;7;3;0;10;2,9;2,34319197359854;0
9;5;1;15;7;3;0;10;2,24444444444444;2,33914804800981;0
9;4;2;15;7;3;0;10;2,69444444444444;2,30496836050981;0
9;3;3;15;7;3;0;10;3,44444444444444;2,28268181848335;0
8;6;1;15;7;3;0;10;2,625;2,3237863795446;0
8;5;2;15;7;3;0;10;2,925;2,28113693059428;0
8;4;3;15;7;3;0;10;3,375;2,24695724309428;0
7;7;1;15;7;3;0;10;3,28571428571429;2,31716503742038;0
7;6;2;15;7;3;0;10;3,5;2,26916245881452;0
7;5;3;15;7;3;0;10;3,8;2,22651300986421;0
7;4;4;15;7;3;0;10;4,25;2,19233332236421;0
10;3;1;14;7;3;0;10;1,9;2,34319197359854;0
9;4;1;14;7;3;0;10;1,69444444444444;2,30496836050981;0
9;3;2;14;7;3;0;10;2,44444444444444;2,28268181848335;0
8;5;1;14;7;3;0;10;1,925;2,28113693059428;0
8;4;2;14;7;3;0;10;2,375;2,24695724309428;0
8;3;3;14;7;3;0;10;3,125;2,22467070106782;0
7;6;1;14;7;3;0;10;2,5;2,26916245881452;0
7;5;2;14;7;3;0;10;2,8;2,22651300986421;0
7;4;3;14;7;3;0;10;3,25;2,19233332236421;0
9;3;1;13;7;3;0;10;1,44444444444444;2,28268181848335;0
8;4;1;13;7;3;0;10;1,375;2,24695724309428;0
8;3;2;13;7;3;0;10;2,125;2,22467070106782;0
7;5;1;13;7;3;0;10;1,8;2,22651300986421;0
7;4;2;13;7;3;0;10;2,25;2,19233332236421;0
7;3;3;13;7;3;0;10;3;2,17004678033775;0
8;3;1;12;7;3;0;10;1,125;2,22467070106782;0
7;4;1;12;7;3;0;10;1,25;2,19233332236421;0
7;3;2;12;7;3;0;10;2;2,17004678033775;0
7;3;1;11;7;3;0;10;1;2,17004678033775;0
11;2;2;15;8;0;2;10;2,81818181818182;2,39674380921017;0
10;3;2;15;8;0;2;10;3,4;2,33428955078125;0
9;4;2;15;8;0;2;10;4,11111111111111;2,27373912451738;0
9;3;3;15;8;0;2;10;3,44444444444444;2,28260569521968;0
8;5;2;15;8;0;2;10;5;2,21571263789089;0
8;4;3;15;8;0;2;10;4,33333333333333;2,2245792085932;0
10;2;2;14;8;0;2;10;2,4;2,33428955078125;0
9;3;2;14;8;0;2;10;3,11111111111111;2,27373912451738;0
8;4;2;14;8;0;2;10;4;2,21571263789089;0
8;3;3;14;8;0;2;10;3,33333333333333;2,2245792085932;0
9;2;2;13;8;0;2;10;2,11111111111111;2,27373912451738;0
8;3;2;13;8;0;2;10;3;2,21571263789089;0
8;2;2;12;8;0;2;10;2;2,21571263789089;0
13;1;1;15;8;1;1;10;1,92307692307692;3,52467610097956;0,615
12;2;1;15;8;1;1;10;1,83333333333333;3,45967051451623;0,5
11;3;1;15;8;1;1;10;2,15151515151515;3,39576724671017;0,333
11;2;2;15;8;1;1;10;1,81818181818182;3,39576724671017;0,5
10;4;1;15;8;1;1;10;2,65;3,33331298828125;0,25
10;3;2;15;8;1;1;10;2,23333333333333;3,33331298828125;0,333
9;5;1;15;8;1;1;10;3,31111111111111;3,27276256201738;0,2
9;4;2;15;8;1;1;10;2,86111111111111;3,27276256201738;0,25
9;3;3;15;8;1;1;10;2,77777777777778;3,27276256201738;0,333
8;6;1;15;8;1;1;10;4,16666666666667;3,21473607539089;0,167
8;5;2;15;8;1;1;10;3,7;3,21473607539089;0,2
8;4;3;15;8;1;1;10;3,58333333333333;3,21473607539089;0,25
12;1;1;14;8;1;1;10;1,33333333333333;3,45967051451623;0,667
11;2;1;14;8;1;1;10;1,31818181818182;3,39576724671017;0,5
10;3;1;14;8;1;1;10;1,73333333333333;3,33331298828125;0,333
10;2;2;14;8;1;1;10;1,4;3,33331298828125;0,5
9;4;1;14;8;1;1;10;2,36111111111111;3,27276256201738;0,25
9;3;2;14;8;1;1;10;1,94444444444444;3,27276256201738;0,333
8;5;1;14;8;1;1;10;3,2;3,21473607539089;0,2
8;4;2;14;8;1;1;10;2,75;3,21473607539089;0,25
8;3;3;14;8;1;1;10;2,66666666666667;3,21473607539089;0,333
11;1;1;13;8;1;1;10;0,818181818181818;3,39576724671017;0,727
10;2;1;13;8;1;1;10;0,9;3,33331298828125;0,5
9;3;1;13;8;1;1;10;1,44444444444444;3,27276256201738;0,333
9;2;2;13;8;1;1;10;1,11111111111111;3,27276256201738;0,5
8;4;1;13;8;1;1;10;2,25;3,21473607539089;0,25
8;3;2;13;8;1;1;10;1,83333333333333;3,21473607539089;0,333
10;1;1;12;8;1;1;10;0,4;3,33331298828125;0,8
9;2;1;12;8;1;1;10;0,611111111111111;3,27276256201738;0,5
8;3;1;12;8;1;1;10;1,33333333333333;3,21473607539089;0,333
8;2;2;12;8;1;1;10;1;3,21473607539089;0,5
9;1;1;11;8;1;1;10;0,111111111111111;3,27276256201738;0,889
8;2;1;11;8;1;1;10;0,5;3,21473607539089;0,5
8;1;1;10;8;1;1;10;0;3,21473607539089;1
12;2;1;15;8;2;0;10;2,33333333333333;2,46064707701623;0
11;3;1;15;8;2;0;10;2,15151515151515;2,40561037991248;0
11;2;2;15;8;2;0;10;2,81818181818182;2,39674380921017;0
10;4;1;15;8;2;0;10;2,4;2,36456298828125;0
10;3;2;15;8;2;0;10;2,73333333333333;2,34315612148355;0
9;5;1;15;8;2;0;10;2,91111111111111;2,33526256201738;0
9;4;2;15;8;2;0;10;3,11111111111111;2,30401256201738;0
9;3;3;15;8;2;0;10;3,44444444444444;2,28260569521968;0
8;6;1;15;8;2;0;10;3,66666666666667;2,3139486411389;0
8;5;2;15;8;2;0;10;3,8;2,27723607539089;0
8;4;3;15;8;2;0;10;4;2,24598607539089;0
11;2;1;14;8;2;0;10;1,81818181818182;2,39674380921017;0
10;3;1;14;8;2;0;10;1,73333333333333;2,34315612148355;0
10;2;2;14;8;2;0;10;2,4;2,33428955078125;0
9;4;1;14;8;2;0;10;2,11111111111111;2,30401256201738;0
9;3;2;14;8;2;0;10;2,44444444444444;2,28260569521968;0
8;5;1;14;8;2;0;10;2,8;2,27723607539089;0
8;4;2;14;8;2;0;10;3;2,24598607539089;0
8;3;3;14;8;2;0;10;3,33333333333333;2,2245792085932;0
10;2;1;13;8;2;0;10;1,4;2,33428955078125;0
9;3;1;13;8;2;0;10;1,44444444444444;2,28260569521968;0
9;2;2;13;8;2;0;10;2,11111111111111;2,27373912451738;0
8;4;1;13;8;2;0;10;2;2,24598607539089;0
8;3;2;13;8;2;0;10;2,33333333333333;2,2245792085932;0
9;2;1;12;8;2;0;10;1,11111111111111;2,27373912451738;0
8;3;1;12;8;2;0;10;1,33333333333333;2,2245792085932;0
8;2;2;12;8;2;0;10;2;2,21571263789089;0
8;2;1;11;8;2;0;10;1;2,21571263789089;0
13;1;1;15;9;0;1;10;2,23076923076923;2,52487335026472;0
12;2;1;15;9;0;1;10;2,75;2,45976740178747;0
11;3;1;15;9;0;1;10;3,36363636363636;2,39580906650341;0
11;2;2;15;9;0;1;10;2,86363636363636;2,39580906650341;0
10;4;1;15;9;0;1;10;4,1;2,33332824707031;0
10;3;2;15;9;0;1;10;3,6;2,33332824707031;0
9;5;1;15;9;0;1;10;5;2,27276701197251;0
9;4;2;15;9;0;1;10;4,5;2,27276701197251;0
9;3;3;15;9;0;1;10;4,33333333333333;2,27276701197251;0
12;1;1;14;9;0;1;10;1,75;2,45976740178747;0
11;2;1;14;9;0;1;10;2,36363636363636;2,39580906650341;0
10;3;1;14;9;0;1;10;3,1;2,33332824707031;0
10;2;2;14;9;0;1;10;2,6;2,33332824707031;0
9;4;1;14;9;0;1;10;4;2,27276701197251;0
9;3;2;14;9;0;1;10;3,5;2,27276701197251;0
11;1;1;13;9;0;1;10;1,36363636363636;2,39580906650341;0
10;2;1;13;9;0;1;10;2,1;2,33332824707031;0
9;3;1;13;9;0;1;10;3;2,27276701197251;0
9;2;2;13;9;0;1;10;2,5;2,27276701197251;0
10;1;1;12;9;0;1;10;1,1;2,33332824707031;0
9;2;1;12;9;0;1;10;2;2,27276701197251;0
9;1;1;11;9;0;1;10;1;2,27276701197251;0
13;1;1;15;9;1;0;10;2,23076923076923;2,52487335026472;0
12;2;1;15;9;1;0;10;2,25;2,45976740178747;0
11;3;1;15;9;1;0;10;2,6969696969697;2,39580906650341;0
11;2;2;15;9;1;0;10;2,86363636363636;2,39580906650341;0
10;4;1;15;9;1;0;10;3,35;2,33332824707031;0
10;3;2;15;9;1;0;10;3,43333333333333;2,33332824707031;0
9;5;1;15;9;1;0;10;4,2;2,27276701197251;0
9;4;2;15;9;1;0;10;4,25;2,27276701197251;0
9;3;3;15;9;1;0;10;4,33333333333333;2,27276701197251;0
12;1;1;14;9;1;0;10;1,75;2,45976740178747;0
11;2;1;14;9;1;0;10;1,86363636363636;2,39580906650341;0
10;3;1;14;9;1;0;10;2,43333333333333;2,33332824707031;0
10;2;2;14;9;1;0;10;2,6;2,33332824707031;0
9;4;1;14;9;1;0;10;3,25;2,27276701197251;0
9;3;2;14;9;1;0;10;3,33333333333333;2,27276701197251;0
11;1;1;13;9;1;0;10;1,36363636363636;2,39580906650341;0
10;2;1;13;9;1;0;10;1,6;2,33332824707031;0
9;3;1;13;9;1;0;10;2,33333333333333;2,27276701197251;0
9;2;2;13;9;1;0;10;2,5;2,27276701197251;0
10;1;1;12;9;1;0;10;1,1;2,33332824707031;0
9;2;1;12;9;1;0;10;1,5;2,27276701197251;0
9;1;1;11;9;1;0;10;1;2,27276701197251;0
13;1;1;15;10;0;0;10;2,69230769230769;1,5249412537972;0
12;2;1;15;10;0;0;10;3,33333333333333;1,4597979193656;0
11;3;1;15;10;0;0;10;4,09090909090909;1,39582092568219;0
11;2;2;15;10;0;0;10;4,09090909090909;1,39582092568219;0
10;4;1;15;10;0;0;10;5;1,33333206176758;0
10;3;2;15;10;0;0;10;5;1,33333206176758;0
12;1;1;14;10;0;0;10;2,33333333333333;1,4597979193656;0
11;2;1;14;10;0;0;10;3,09090909090909;1,39582092568219;0
10;3;1;14;10;0;0;10;4;1,33333206176758;0
10;2;2;14;10;0;0;10;4;1,33333206176758;0
11;1;1;13;10;0;0;10;2,09090909090909;1,39582092568219;0
10;2;1;13;10;0;0;10;3;1,33333206176758;0
10;1;1;12;10;0;0;10;2;1,33333206176758;0
5;5;5;15;1;5;5;11;3,2;3,13333129882812;0,2
5;5;5;15;2;4;5;11;2;3,19581604003906;0,4
6;5;4;15;2;5;4;11;2,66666666666667;3,1981352952402;0,333
5;5;5;15;2;5;4;11;2;3,19581604003906;0,4
5;5;4;14;2;5;4;11;1,8;3,16142272949219;0,4
6;6;3;15;2;6;3;11;2,66666666666667;3,21929134737788;0,333
5;5;5;15;3;3;5;11;1,6;3,19947814941406;0,6
7;4;4;15;3;4;4;11;2,28571428571429;3,22157243771242;0,429
6;5;4;15;3;4;4;11;1,7;3,20796316965344;0,5
5;5;5;15;3;4;4;11;1,2;3,19970703125;0,6
6;4;4;14;3;4;4;11;1,5;3,17356985910657;0,5
5;5;4;14;3;4;4;11;1;3,16531372070312;0,6
5;4;4;13;3;4;4;11;0,8;3,13092041015625;0,6
4;4;4;12;3;4;4;11;0,25;3,09674072265625;0,75
7;5;3;15;3;5;3;11;2,28571428571429;3,23366394744378;0,429
6;6;3;15;3;5;3;11;1,66666666666667;3,22912486814541;0,5
6;5;4;15;3;5;3;11;1,75;3,20794791086438;0,5
5;5;5;15;3;5;3;11;1,6;3,19947814941406;0,6
6;5;3;14;3;5;3;11;1,5;3,18566136883792;0,5
5;5;4;14;3;5;3;11;1,05;3,16529846191406;0,6
5;5;3;13;3;5;3;11;0,8;3,1430119198876;0,6
7;6;2;15;3;6;2;11;2,28571428571429;3,26817360121249;0,429
6;6;3;15;3;6;2;11;1,83333333333333;3,22903759330894;0,5
6;6;2;14;3;6;2;11;1,5;3,22017102260664;0,5
7;7;1;15;3;7;1;11;2,28571428571429;3,31716503742038;0,429
5;5;5;15;4;2;5;11;2;3,19581604003906;0,4
7;4;4;15;4;3;4;11;1,53571428571429;3,22417063144803;0,571
6;5;4;15;4;3;4;11;1,46666666666667;3,20869559152844;0,6
5;5;5;15;4;3;4;11;1,2;3,19970703125;0,6
6;4;4;14;4;3;4;11;0,916666666666667;3,17451590402844;0,667
5;5;4;14;4;3;4;11;1;3,16531372070312;0,6
5;4;4;13;4;3;4;11;0,45;3,13113403320312;0,75
4;4;4;12;4;3;4;11;0,25;3,09674072265625;0,75
8;4;3;15;4;4;3;11;2;3,25574806757632;0,5
7;5;3;15;4;4;3;11;1,48571428571429;3,23627739996845;0,571
7;4;4;15;4;4;3;11;1,53571428571429;3,22417063144803;0,571
6;6;3;15;4;4;3;11;1,33333333333333;3,23000454337417;0,667
6;5;4;15;4;4;3;11;1,11666666666667;3,20890921457532;0,667
5;5;5;15;4;4;3;11;1,2;3,19970703125;0,6
7;4;3;14;4;4;3;11;1,28571428571429;3,20188408942157;0,571
6;5;3;14;4;4;3;11;0,866666666666667;3,18662267254886;0,667
6;4;4;14;4;4;3;11;0,916666666666667;3,17451590402844;0,667
5;5;4;14;4;4;3;11;0,65;3,16552734375;0,75
6;4;3;13;4;4;3;11;0,666666666666667;3,15222936200198;0,667
5;5;3;13;4;4;3;11;0,4;3,14324080172354;0,8
5;4;4;13;4;4;3;11;0,45;3,13113403320312;0,75
5;4;3;12;4;4;3;11;0,2;3,10884749117667;0,8
4;4;4;12;4;4;3;11;0,25;3,09674072265625;0,75
4;4;3;11;4;4;3;11;0;3,07445418062979;1
8;5;2;15;4;5;2;11;2;3,28119317893872;0,5
7;6;2;15;4;5;2;11;1,45238095238095;3,27079270009146;0,571
7;5;3;15;4;5;2;11;1,61904761904762;3,23619577148627;0,571
6;6;3;15;4;5;2;11;1,16666666666667;3,23000454337417;0,667
6;5;4;15;4;5;2;11;1,66666666666667;3,20794791086438;0,5
5;5;5;15;4;5;2;11;2;3,19581604003906;0,4
7;5;2;14;4;5;2;11;1,28571428571429;3,22732920078397;0,571
6;6;2;14;4;5;2;11;0,833333333333333;3,22113797267187;0,667
6;5;3;14;4;5;2;11;1;3,18654104406668;0,667
5;5;4;14;4;5;2;11;1,2;3,16456604003906;0,5
6;5;2;13;4;5;2;11;0,666666666666667;3,17767447336438;0,667
5;5;3;13;4;5;2;11;0,533333333333333;3,14315917324137;0,667
5;5;2;12;4;5;2;11;0,2;3,13429260253906;0,8
8;6;1;15;4;6;1;11;2;3,32368972818098;0,5
7;7;1;15;4;6;1;11;1,42857142857143;3,31978683861094;0,571
7;6;2;15;4;6;1;11;1,78571428571429;3,26982575002623;0,5
6;6;3;15;4;6;1;11;2;3,22017102260664;0,333
7;6;1;14;4;6;1;11;1,28571428571429;3,26982575002623;0,571
6;6;2;14;4;6;1;11;1,16666666666667;3,22017102260664;0,5
6;6;1;13;4;6;1;11;0,666666666666667;3,22017102260664;0,667
7;7;1;15;4;7;0;11;2,28571428571429;2,31979374873411;0
5;5;5;15;5;1;5;11;3,2;3,13333129882812;0,2
7;4;4;15;5;2;4;11;1,57142857142857;3,22355686052253;0,5
6;5;4;15;5;2;4;11;1,96666666666667;3,20488622879968;0,4
5;5;5;15;5;2;4;11;2;3,19581604003906;0,4
6;4;4;14;5;2;4;11;1,16666666666667;3,17363622879968;0,5
5;5;4;14;5;2;4;11;1,8;3,16142272949219;0,4
5;4;4;13;5;2;4;11;1;3,13017272949219;0,5
9;3;3;15;5;3;3;11;1,77777777777778;3,29207286442379;0,556
8;4;3;15;5;3;3;11;1,375;3,2566941124982;0,625
7;5;3;15;5;3;3;11;1,37142857142857;3,23639605091795;0,6
7;4;4;15;5;3;3;11;1,07142857142857;3,2245029054444;0,714
6;6;3;15;5;3;3;11;1,66666666666667;3,22912486814541;0,5
6;5;4;15;5;3;3;11;1,21666666666667;3,20876196122155;0,6
5;5;5;15;5;3;3;11;1,6;3,19947814941406;0,6
8;3;3;14;5;3;3;11;1,125;3,23440757047174;0,625
7;4;3;14;5;3;3;11;0,821428571428571;3,20221636341795;0,714
6;5;3;14;5;3;3;11;0,966666666666667;3,1864754191951;0,6
6;4;4;14;5;3;3;11;0,666666666666667;3,17458227372155;0,75
5;5;4;14;5;3;3;11;1,05;3,16529846191406;0,6
7;3;3;13;5;3;3;11;0,571428571428571;3,17992982139149;0,714
6;4;3;13;5;3;3;11;0,416666666666667;3,1522957316951;0,75
5;5;3;13;5;3;3;11;0,8;3,1430119198876;0,6
5;4;4;13;5;3;3;11;0,5;3,13111877441406;0,75
6;3;3;12;5;3;3;11;0,166666666666667;3,13000918966864;0,833
5;4;3;12;5;3;3;11;0,25;3,1088322323876;0,75
5;3;3;11;5;3;3;11;0;3,08654569036115;1
9;4;2;15;5;4;2;11;1,77777777777778;3,30542646605483;0,556
8;5;2;15;5;4;2;11;1,325;3,28215448264966;0,625
8;4;3;15;5;4;2;11;1,45833333333333;3,25662774280509;0,625
7;6;2;15;5;4;2;11;1,23809523809524;3,27105860439472;0,667
7;5;3;15;5;4;2;11;1,1047619047619;3,23654330427171;0,667
7;4;4;15;5;4;2;11;1,57142857142857;3,22355686052253;0,5
6;6;3;15;5;4;2;11;1,16666666666667;3,23000454337417;0,667
6;5;4;15;5;4;2;11;1,36666666666667;3,20802953934655;0,5
5;5;5;15;5;4;2;11;2;3,19581604003906;0,4
8;4;2;14;5;4;2;11;1,125;3,24776117210278;0,625
7;5;2;14;5;4;2;11;0,771428571428571;3,2276767335694;0,714
7;4;3;14;5;4;2;11;0,904761904761905;3,20214999372483;0,667
6;6;2;14;5;4;2;11;0,833333333333333;3,22113797267187;0,667
6;5;3;14;5;4;2;11;0,7;3,18662267254886;0,667
6;4;4;14;5;4;2;11;1,16666666666667;3,17363622879968;0,5
5;5;4;14;5;4;2;11;1,2;3,16456604003906;0,5
7;4;2;13;5;4;2;11;0,571428571428571;3,19328342302253;0,714
6;5;2;13;5;4;2;11;0,366666666666666;3,17775610184655;0,8
6;4;3;13;5;4;2;11;0,5;3,15222936200198;0,667
5;5;3;13;5;4;2;11;0,533333333333333;3,14315917324137;0,667
5;4;4;13;5;4;2;11;1;3,13017272949219;0,5
6;4;2;12;5;4;2;11;0,166666666666667;3,14336279129968;0,833
5;5;2;12;5;4;2;11;0,2;3,13429260253906;0,8
5;4;3;12;5;4;2;11;0,333333333333333;3,10876586269449;0,667
5;4;2;11;5;4;2;11;0;3,09989929199219;1
9;5;1;15;5;5;1;11;1,77777777777778;3,33885847289077;0,556
8;6;1;15;5;5;1;11;1,29166666666667;3,32465667824621;0,625
8;5;2;15;5;5;1;11;1,625;3,28119317893872;0,5
7;7;1;15;5;5;1;11;1,14285714285714;3,32009956088881;0,714
7;6;2;15;5;5;1;11;1,23809523809524;3,27017892916596;0,5
7;5;3;15;5;5;1;11;1,9047619047619;3,22671542985847;0,333
6;6;3;15;5;5;1;11;1,66666666666667;3,22025829744311;0,333
6;5;4;15;5;5;1;11;2,41666666666667;3,17679479813562;0,25
5;5;5;15;5;5;1;11;3,2;3,13333129882812;0,2
8;5;1;14;5;5;1;11;1,125;3,28119317893872;0,625
7;6;1;14;5;5;1;11;0,738095238095238;3,27017892916596;0,714
7;5;2;14;5;5;1;11;1,07142857142857;3,22671542985847;0,5
6;6;2;14;5;5;1;11;0,833333333333333;3,22025829744311;0,5
6;5;3;14;5;5;1;11;1,5;3,17679479813562;0,333
5;5;4;14;5;5;1;11;2,25;3,13333129882812;0,25
7;5;1;13;5;5;1;11;0,571428571428571;3,22671542985847;0,714
6;6;1;13;5;5;1;11;0,333333333333333;3,22025829744311;0,833
6;5;2;13;5;5;1;11;0,666666666666667;3,17679479813562;0,5
5;5;3;13;5;5;1;11;1,33333333333333;3,13333129882812;0,333
6;5;1;12;5;5;1;11;0,166666666666667;3,17679479813562;0,833
5;5;2;12;5;5;1;11;0,5;3,13333129882812;0,5
5;5;1;11;5;5;1;11;0;3,13333129882812;1
8;6;1;15;5;6;0;11;2,125;2,32466629068098;0
7;7;1;15;5;6;0;11;1,71428571428571;2,32014963018544;0
7;6;2;15;5;6;0;11;2,57142857142857;2,27018854160073;0
6;6;3;15;5;6;0;11;3,16666666666667;2,22026790987788;0
7;6;1;14;5;6;0;11;1,57142857142857;2,27018854160073;0
6;6;2;14;5;6;0;11;2,16666666666667;2,22026790987788;0
6;6;1;13;5;6;0;11;1,16666666666667;2,22026790987788;0
7;4;4;15;6;1;4;11;2,39285714285714;3,19235692981916;0,25
6;5;4;15;6;1;4;11;3,2;3,14239584123445;0,2
6;4;4;14;6;1;4;11;2,25;3,14239584123445;0,25
9;3;3;15;6;2;3;11;1,33333333333333;3,29242806441441;0,667
8;4;3;15;6;2;3;11;1,5;3,2558901834897;0,5
7;5;3;15;6;2;3;11;1,94285714285714;3,23253987021458;0,4
7;4;4;15;6;2;3;11;1,39285714285714;3,22357641224103;0,5
6;6;3;15;6;2;3;11;2,66666666666667;3,21929134737788;0,333
6;5;4;15;6;2;3;11;2,05;3,20486532365632;0,4
8;3;3;14;6;2;3;11;0,833333333333333;3,234483316692;0,667
7;4;3;14;6;2;3;11;1,14285714285714;3,20128987021458;0,5
6;5;3;14;6;2;3;11;1,8;3,18257878162986;0,4
6;4;4;14;6;2;3;11;1,25;3,17361532365632;0,5
7;3;3;13;6;2;3;11;0,476190476190476;3,17988300341688;0,667
6;4;3;13;6;2;3;11;1;3,15132878162986;0,5
6;3;3;12;6;2;3;11;0,333333333333333;3,12992191483217;0,667
10;3;2;15;6;3;2;11;1,6;3,34392439547354;0,6
