"ZCH1_SOLL";"ZCH2_SOLL";"ZCH3_SOLL";"GESAMT_SOLL";"ZCH1_IST";"ZCH2_IST";"ZCH3_IST";"GESAMT_IST";"ZFW";"ZFW_NEW";"MIN_REL"
11;1;1;13;7;1;1;9;1,45454545454545;7,595632848807;0,636
10;2;1;13;7;1;1;9;1,4;7,47913598717577;0,5
9;3;1;13;7;1;1;9;1,77777777777778;7,34180575267457;0,333
9;2;2;13;7;1;1;9;1,44444444444444;7,34180575267457;0,5
8;4;1;13;7;1;1;9;2,375;7,17760920489271;0,25
8;3;2;13;7;1;1;9;1,95833333333333;7,17760920489271;0,333
7;5;1;13;7;1;1;9;3,2;6,97800464956798;0,2
7;4;2;13;7;1;1;9;2,75;6,97800464956798;0,25
7;3;3;13;7;1;1;9;2,66666666666667;6,97800464956798;0,333
10;1;1;12;7;1;1;9;0,9;7,47913598717577;0,7
9;2;1;12;7;1;1;9;0,944444444444444;7,34180575267457;0,5
8;3;1;12;7;1;1;9;1,45833333333333;7,17760920489271;0,333
8;2;2;12;7;1;1;9;1,125;7,17760920489271;0,5
7;4;1;12;7;1;1;9;2,25;6,97800464956798;0,25
7;3;2;12;7;1;1;9;1,83333333333333;6,97800464956798;0,333
9;1;1;11;7;1;1;9;0,444444444444444;7,34180575267457;0,778
8;2;1;11;7;1;1;9;0,625;7,17760920489271;0,5
7;3;1;11;7;1;1;9;1,33333333333333;6,97800464956798;0,333
7;2;2;11;7;1;1;9;1;6,97800464956798;0,5
8;1;1;10;7;1;1;9;0,125;7,17760920489271;0,875
7;2;1;10;7;1;1;9;0,5;6,97800464956798;0,5
7;1;1;9;7;1;1;9;0;6,97800464956798;1
12;2;1;15;7;2;0;9;3,08333333333333;7,34408612594676;0
11;3;1;15;7;2;0;9;2,78787878787879;7,34478638724534;0
11;2;2;15;7;2;0;9;3,45454545454545;7,2440526261325;0
10;4;1;15;7;2;0;9;2,9;7,2843811531504;0
10;3;2;15;7;2;0;9;3,23333333333333;7,22828952561411;0
9;5;1;15;7;2;0;9;3,24444444444444;7,18270216792829;0
9;4;2;15;7;2;0;9;3,44444444444444;7,1470509186492;0
9;3;3;15;7;2;0;9;3,77777777777778;7,09095929111291;0
8;6;1;15;7;2;0;9;3,79166666666667;7,04314576589885;0
8;5;2;15;7;2;0;9;3,925;7,01850562014642;0
8;4;3;15;7;2;0;9;4,125;6,98285437086733;0
7;7;1;15;7;2;0;9;4,57142857142857;6,86158214031552;0
7;6;2;15;7;2;0;9;4,66666666666667;6,84354121057413;0
7;5;3;15;7;2;0;9;4,8;6,8189010648217;0
7;4;4;15;7;2;0;9;5;6,78324981554261;0
11;2;1;14;7;2;0;9;2,45454545454545;7,2440526261325;0
10;3;1;14;7;2;0;9;2,23333333333333;7,22828952561411;0
10;2;2;14;7;2;0;9;2,9;7,12755576450127;0
9;4;1;14;7;2;0;9;2,44444444444444;7,1470509186492;0
9;3;2;14;7;2;0;9;2,77777777777778;7,09095929111291;0
8;5;1;14;7;2;0;9;2,925;7,01850562014642;0
8;4;2;14;7;2;0;9;3,125;6,98285437086733;0
8;3;3;14;7;2;0;9;3,45833333333333;6,92676274333105;0
7;6;1;14;7;2;0;9;3,66666666666667;6,84354121057413;0
7;5;2;14;7;2;0;9;3,8;6,8189010648217;0
7;4;3;14;7;2;0;9;4;6,78324981554261;0
10;2;1;13;7;2;0;9;1,9;7,12755576450127;0
9;3;1;13;7;2;0;9;1,77777777777778;7,09095929111291;0
9;2;2;13;7;2;0;9;2,44444444444444;6,99022553000008;0
8;4;1;13;7;2;0;9;2,125;6,98285437086733;0
8;3;2;13;7;2;0;9;2,45833333333333;6,92676274333105;0
7;5;1;13;7;2;0;9;2,8;6,8189010648217;0
7;4;2;13;7;2;0;9;3;6,78324981554261;0
7;3;3;13;7;2;0;9;3,33333333333333;6,72715818800633;0
9;2;1;12;7;2;0;9;1,44444444444444;6,99022553000008;0
8;3;1;12;7;2;0;9;1,45833333333333;6,92676274333105;0
8;2;2;12;7;2;0;9;2,125;6,82602898221821;0
7;4;1;12;7;2;0;9;2;6,78324981554261;0
7;3;2;12;7;2;0;9;2,33333333333333;6,72715818800633;0
8;2;1;11;7;2;0;9;1,125;6,82602898221821;0
7;3;1;11;7;2;0;9;1,33333333333333;6,72715818800633;0
7;2;2;11;7;2;0;9;2;6,62642442689349;0
7;2;1;10;7;2;0;9;1;6,62642442689349;0
13;1;1;15;8;0;1;9;2,92307692307692;7,40964141815358;0
12;2;1;15;8;0;1;9;3,33333333333333;7,29891861402152;0
11;3;1;15;8;0;1;9;3,81818181818182;7,17179446415227;0
11;2;2;15;8;0;1;9;3,31818181818182;7,17179446415227;0
10;4;1;15;8;0;1;9;4,4;7,02438985350839;0
10;3;2;15;8;0;1;9;3,9;7,02438985350839;0
9;5;1;15;8;0;1;9;5,11111111111111;6,85152607452564;0
9;4;2;15;8;0;1;9;4,61111111111111;6,85152607452564;0
9;3;3;15;8;0;1;9;4,44444444444444;6,85152607452564;0
8;6;1;15;8;0;1;9;6;6,64615111342028;0
8;5;2;15;8;0;1;9;5,5;6,64615111342028;0
8;4;3;15;8;0;1;9;5,33333333333333;6,64615111342028;0
12;1;1;14;8;0;1;9;2,33333333333333;7,29891861402152;0
11;2;1;14;8;0;1;9;2,81818181818182;7,17179446415227;0
10;3;1;14;8;0;1;9;3,4;7,02438985350839;0
10;2;2;14;8;0;1;9;2,9;7,02438985350839;0
9;4;1;14;8;0;1;9;4,11111111111111;6,85152607452564;0
9;3;2;14;8;0;1;9;3,61111111111111;6,85152607452564;0
8;5;1;14;8;0;1;9;5;6,64615111342028;0
8;4;2;14;8;0;1;9;4,5;6,64615111342028;0
8;3;3;14;8;0;1;9;4,33333333333333;6,64615111342028;0
11;1;1;13;8;0;1;9;1,81818181818182;7,17179446415227;0
10;2;1;13;8;0;1;9;2,4;7,02438985350839;0
9;3;1;13;8;0;1;9;3,11111111111111;6,85152607452564;0
9;2;2;13;8;0;1;9;2,61111111111111;6,85152607452564;0
8;4;1;13;8;0;1;9;4;6,64615111342028;0
8;3;2;13;8;0;1;9;3,5;6,64615111342028;0
10;1;1;12;8;0;1;9;1,4;7,02438985350839;0
9;2;1;12;8;0;1;9;2,11111111111111;6,85152607452564;0
8;3;1;12;8;0;1;9;3;6,64615111342028;0
8;2;2;12;8;0;1;9;2,5;6,64615111342028;0
9;1;1;11;8;0;1;9;1,11111111111111;6,85152607452564;0
8;2;1;11;8;0;1;9;2;6,64615111342028;0
8;1;1;10;8;0;1;9;1;6,64615111342028;0
13;1;1;15;8;1;0;9;2,92307692307692;7,40964141815358;0
12;2;1;15;8;1;0;9;2,83333333333333;7,29891861402152;0
11;3;1;15;8;1;0;9;3,15151515151515;7,17179446415227;0
11;2;2;15;8;1;0;9;3,31818181818182;7,17179446415227;0
10;4;1;15;8;1;0;9;3,65;7,02438985350839;0
10;3;2;15;8;1;0;9;3,73333333333333;7,02438985350839;0
9;5;1;15;8;1;0;9;4,31111111111111;6,85152607452564;0
9;4;2;15;8;1;0;9;4,36111111111111;6,85152607452564;0
9;3;3;15;8;1;0;9;4,44444444444444;6,85152607452564;0
8;6;1;15;8;1;0;9;5,16666666666667;6,64615111342028;0
8;5;2;15;8;1;0;9;5,2;6,64615111342028;0
8;4;3;15;8;1;0;9;5,25;6,64615111342028;0
12;1;1;14;8;1;0;9;2,33333333333333;7,29891861402152;0
11;2;1;14;8;1;0;9;2,31818181818182;7,17179446415227;0
10;3;1;14;8;1;0;9;2,73333333333333;7,02438985350839;0
10;2;2;14;8;1;0;9;2,9;7,02438985350839;0
9;4;1;14;8;1;0;9;3,36111111111111;6,85152607452564;0
9;3;2;14;8;1;0;9;3,44444444444444;6,85152607452564;0
8;5;1;14;8;1;0;9;4,2;6,64615111342028;0
8;4;2;14;8;1;0;9;4,25;6,64615111342028;0
8;3;3;14;8;1;0;9;4,33333333333333;6,64615111342028;0
11;1;1;13;8;1;0;9;1,81818181818182;7,17179446415227;0
10;2;1;13;8;1;0;9;1,9;7,02438985350839;0
9;3;1;13;8;1;0;9;2,44444444444444;6,85152607452564;0
9;2;2;13;8;1;0;9;2,61111111111111;6,85152607452564;0
8;4;1;13;8;1;0;9;3,25;6,64615111342028;0
8;3;2;13;8;1;0;9;3,33333333333333;6,64615111342028;0
10;1;1;12;8;1;0;9;1,4;7,02438985350839;0
9;2;1;12;8;1;0;9;1,61111111111111;6,85152607452564;0
8;3;1;12;8;1;0;9;2,33333333333333;6,64615111342028;0
8;2;2;12;8;1;0;9;2,5;6,64615111342028;0
9;1;1;11;8;1;0;9;1,11111111111111;6,85152607452564;0
8;2;1;11;8;1;0;9;1,5;6,64615111342028;0
8;1;1;10;8;1;0;9;1;6,64615111342028;0
13;1;1;15;9;0;0;9;3,23076923076923;6,9963716481559;0
12;2;1;15;9;0;0;9;3,75;6,86014963817621;0
11;3;1;15;9;0;0;9;4,36363636363636;6,70431500887225;0
11;2;2;15;9;0;0;9;4,36363636363636;6,70431500887225;0
10;4;1;15;9;0;0;9;5,1;6,52438985350839;0
10;3;2;15;9;0;0;9;5,1;6,52438985350839;0
9;5;1;15;9;0;0;9;6;6,31446343066929;0
9;4;2;15;9;0;0;9;6;6,31446343066929;0
9;3;3;15;9;0;0;9;6;6,31446343066929;0
12;1;1;14;9;0;0;9;2,75;6,86014963817621;0
11;2;1;14;9;0;0;9;3,36363636363636;6,70431500887225;0
10;3;1;14;9;0;0;9;4,1;6,52438985350839;0
10;2;2;14;9;0;0;9;4,1;6,52438985350839;0
9;4;1;14;9;0;0;9;5;6,31446343066929;0
9;3;2;14;9;0;0;9;5;6,31446343066929;0
11;1;1;13;9;0;0;9;2,36363636363636;6,70431500887225;0
10;2;1;13;9;0;0;9;3,1;6,52438985350839;0
9;3;1;13;9;0;0;9;4;6,31446343066929;0
9;2;2;13;9;0;0;9;4;6,31446343066929;0
10;1;1;12;9;0;0;9;2,1;6,52438985350839;0
9;2;1;12;9;0;0;9;3;6,31446343066929;0
9;1;1;11;9;0;0;9;2;6,31446343066929;0
5;5;5;15;0;5;5;10;5;7,28521350788325;0
5;5;5;15;1;4;5;10;3,4;7,78521350788325;0,2
6;5;4;15;1;5;4;10;4,16666666666667;7,61840858845546;0,167
5;5;5;15;1;5;4;10;3,4;7,78521350788325;0,2
5;5;4;14;1;5;4;10;3,2;7,61840858845546;0,2
6;6;3;15;1;6;3;10;4,16666666666667;7,62049143409451;0,167
5;5;5;15;2;3;5;10;2,6;8,0315063656356;0,4
7;4;4;15;2;4;4;10;3,57142857142857;7,83518115977521;0,286
6;5;4;15;2;4;4;10;2,86666666666667;7,98394514946161;0,333
5;5;5;15;2;4;4;10;2,2;8,12610992313696;0,4
6;4;4;14;2;4;4;10;2,66666666666667;7,81714023003382;0,333
5;5;4;14;2;4;4;10;2;7,95930500370918;0,4
5;4;4;13;2;4;4;10;1,8;7,79250008428139;0,4
4;4;4;12;2;4;4;10;1;7,75684883500231;0,5
7;5;3;15;2;5;3;10;3,57142857142857;7,83656880728219;0,286
6;6;3;15;2;5;3;10;2,83333333333333;8,00026202452385;0,333
6;5;4;15;2;5;3;10;2,91666666666667;7,9618082582479;0,333
5;5;5;15;2;5;3;10;2,6;8,0315063656356;0,4
6;5;3;14;2;5;3;10;2,66666666666667;7,8185278775408;0,333
5;5;4;14;2;5;3;10;2,05;7,93716811249547;0,4
5;5;3;13;2;5;3;10;1,8;7,79388773178836;0,4
7;6;2;15;2;6;2;10;3,57142857142857;7,84210413957452;0,286
6;6;3;15;2;6;2;10;3;7,92479697094596;0,333
6;6;2;14;2;6;2;10;2,66666666666667;7,82406320983313;0,333
7;7;1;15;2;7;1;10;3,57142857142857;7,86158214031552;0,286
5;5;5;15;3;2;5;10;2,6;8,0315063656356;0,4
7;4;4;15;3;3;4;10;2,53571428571429;8,09375345071722;0,429
6;5;4;15;3;3;4;10;2,3;8,13849513039859;0,5
5;5;5;15;3;3;4;10;1,8;8,23861314682215;0,6
6;4;4;14;3;3;4;10;1,75;8,04415687725846;0,5
5;5;4;14;3;3;4;10;1,6;8,07180822739436;0,6
5;4;4;13;3;3;4;10;1,05;7,97746997425423;0,6
4;4;4;12;3;3;4;10;0,5;7,8831317211141;0,75
8;4;3;15;3;4;3;10;3,125;7,98878610058305;0,375
7;5;3;15;3;4;3;10;2,48571428571429;8,1172779894379;0,429
7;4;4;15;3;4;3;10;2,53571428571429;8,09375345071722;0,429
6;6;3;15;3;4;3;10;2,16666666666667;8,1881845388075;0,5
6;5;4;15;3;4;3;10;1,95;8,21096179668624;0,5
5;5;5;15;3;4;3;10;1,8;8,23861314682215;0,6
7;4;3;14;3;4;3;10;2,28571428571429;7,95047307001011;0,429
6;5;3;14;3;4;3;10;1,7;8,06768141597914;0,5
6;4;4;14;3;4;3;10;1,75;8,04415687725846;0,5
5;5;4;14;3;4;3;10;1,25;8,14427489368202;0,6
6;4;3;13;3;4;3;10;1,5;7,90087649655135;0,5
5;5;3;13;3;4;3;10;1;8,00099451297491;0,6
5;4;4;13;3;4;3;10;1,05;7,97746997425423;0,6
5;4;3;12;3;4;3;10;0,8;7,83418959354713;0,6
4;4;4;12;3;4;3;10;0,5;7,8831317211141;0,75
4;4;3;11;3;4;3;10;0,25;7,739851340407;0,75
8;5;2;15;3;5;2;10;3,125;7,99362623474331;0,375
7;6;2;15;3;5;2;10;2,45238095238095;8,13704735115343;0,429
7;5;3;15;3;5;2;10;2,61904761904762;8,05604696528321;0,429
6;6;3;15;3;5;2;10;2;8,1881845388075;0,5
6;5;4;15;3;5;2;10;2,5;8,06254201936074;0,5
5;5;5;15;3;5;2;10;2,6;8,0315063656356;0,4
7;5;2;14;3;5;2;10;2,28571428571429;7,95531320417037;0,429
6;6;2;14;3;5;2;10;1,66666666666667;8,08745077769467;0,5
6;5;3;14;3;5;2;10;1,83333333333333;8,00645039182445;0,5
5;5;4;14;3;5;2;10;1,8;7,99585511635651;0,5
6;5;2;13;3;5;2;10;1,5;7,90571663071161;0,5
5;5;3;13;3;5;2;10;1,13333333333333;7,93976348882023;0,6
5;5;2;12;3;5;2;10;0,8;7,83902972770739;0,6
8;6;1;15;3;6;1;10;3,125;8,01270657497766;0,375
7;7;1;15;3;6;1;10;2,42857142857143;8,16644374596592;0,429
7;6;2;15;3;6;1;10;2,78571428571429;7,97439354440473;0,429
6;6;3;15;3;6;1;10;2,83333333333333;7,92479697094597;0,333
7;6;1;14;3;6;1;10;2,28571428571429;7,97439354440473;0,429
6;6;2;14;3;6;1;10;2;7,92479697094597;0,5
6;6;1;13;3;6;1;10;1,5;7,92479697094597;0,5
7;7;1;15;3;7;0;10;3,28571428571429;7,64229132247123;0
5;5;5;15;4;1;5;10;3,4;7,78521350788325;0,2
7;4;4;15;4;2;4;10;2,28571428571429;8,13515073356442;0,5
6;5;4;15;4;2;4;10;2,46666666666667;8,07980812653754;0,4
5;5;5;15;4;2;4;10;2,2;8,12610992313696;0,4
6;4;4;14;4;2;4;10;1,66666666666667;8,04415687725846;0,5
5;5;4;14;4;2;4;10;2;7,95930500370918;0,4
5;4;4;13;4;2;4;10;1,2;7,92365375443009;0,5
4;4;4;12;4;2;4;10;1;7,75684883500231;0,5
9;3;3;15;4;3;3;10;2,77777777777778;8,1030016206541;0,444
8;4;3;15;4;3;3;10;2,25;8,18923961285787;0,5
7;5;3;15;4;3;3;10;2,08571428571429;8,21249149210924;0,571
7;4;4;15;4;3;3;10;1,78571428571429;8,26143361967621;0,571
6;6;3;15;4;3;3;10;2,16666666666667;8,1881845388075;0,5
6;5;4;15;4;3;3;10;1,71666666666667;8,26477801651038;0,6
5;5;5;15;4;3;3;10;1,8;8,23861314682215;0,6
8;3;3;14;4;3;3;10;2;8,04595923215076;0,5
7;4;3;14;4;3;3;10;1,53571428571429;8,11815323896911;0,571
6;5;3;14;4;3;3;10;1,46666666666667;8,12149763580328;0,6
6;4;4;14;4;3;3;10;1,16666666666667;8,17043976337025;0,667
5;5;4;14;4;3;3;10;1,25;8,14427489368202;0,6
7;3;3;13;4;3;3;10;1,28571428571429;7,974872858262;0,571
6;4;3;13;4;3;3;10;0,916666666666667;8,02715938266315;0,667
5;5;3;13;4;3;3;10;1;8,00099451297491;0,6
5;4;4;13;4;3;3;10;0,7;8,04993664054189;0,75
6;3;3;12;4;3;3;10;0,666666666666667;7,88387900195604;0,667
5;4;3;12;4;3;3;10;0,45;7,90665625983478;0,75
4;4;4;12;4;3;3;10;0,5;7,8831317211141;0,75
5;3;3;11;4;3;3;10;0,2;7,76337587912768;0,8
4;4;3;11;4;3;3;10;0,25;7,739851340407;0,75
4;3;3;10;4;3;3;10;0;7,59657095969989;1
9;4;2;15;4;4;2;10;2,77777777777778;8,10645410730739;0,444
8;5;2;15;4;4;2;10;2,2;8,21621663823183;0,5
8;4;3;15;4;4;2;10;2,33333333333333;8,15014547991689;0,5
7;6;2;15;4;4;2;10;1,95238095238095;8,26563338717144;0,571
7;5;3;15;4;4;2;10;1,81904761904762;8,24586402545591;0,571
7;4;4;15;4;4;2;10;2,28571428571429;8,13515073356442;0,5
6;6;3;15;4;4;2;10;1,66666666666667;8,27537329197832;0,667
6;5;4;15;4;4;2;10;1,86666666666667;8,21096179668624;0,5
5;5;5;15;4;4;2;10;2,2;8,12610992313696;0,4
8;4;2;14;4;4;2;10;2;8,04941171880405;0,5
7;5;2;14;4;4;2;10;1,48571428571429;8,14513026434308;0,571
7;4;3;14;4;4;2;10;1,61904761904762;8,07905910602813;0,571
6;6;2;14;4;4;2;10;1,33333333333333;8,17463953086548;0,667
6;5;3;14;4;4;2;10;1,2;8,15487016914995;0,667
6;4;4;14;4;4;2;10;1,66666666666667;8,04415687725846;0,5
5;5;4;14;4;4;2;10;1,4;8,09045867385787;0,5
7;4;2;13;4;4;2;10;1,28571428571429;7,97832534491529;0,571
6;5;2;13;4;4;2;10;0,866666666666667;8,05413640803712;0,667
6;4;3;13;4;4;2;10;1;7,98806524972217;0,667
5;5;3;13;4;4;2;10;0,733333333333333;8,03436704632159;0,667
5;4;4;13;4;4;2;10;1,2;7,92365375443009;0,5
6;4;2;12;4;4;2;10;0,666666666666667;7,88733148860933;0,667
5;5;2;12;4;4;2;10;0,4;7,93363328520875;0,8
5;4;3;12;4;4;2;10;0,533333333333333;7,8675621268938;0,667
4;4;4;12;4;4;2;10;1;7,75684883500231;0,5
5;4;2;11;4;4;2;10;0,2;7,76682836578097;0,8
4;4;3;11;4;4;2;10;0,333333333333333;7,70075720746602;0,667
4;4;2;10;4;4;2;10;0;7,60002344635318;1
9;5;1;15;4;5;1;10;2,77777777777778;8,12483924940967;0,444
8;6;1;15;4;5;1;10;2,16666666666667;8,24953100788938;0,5
8;5;2;15;4;5;1;10;2,5;8,06779686090633;0,5
7;7;1;15;4;5;1;10;1,85714285714286;8,31771429325414;0,571
7;6;2;15;4;5;1;10;1,95238095238095;8,17844463400063;0,5
7;5;3;15;4;5;1;10;2,61904761904762;7,99671048701757;0,333
6;6;3;15;4;5;1;10;2,16666666666667;8,08745077769467;0,333
6;5;4;15;4;5;1;10;2,91666666666667;7,90571663071161;0,25
5;5;5;15;4;5;1;10;3,4;7,78521350788325;0,2
8;5;1;14;4;5;1;10;2;8,06779686090633;0,5
7;6;1;14;4;5;1;10;1,45238095238095;8,17844463400063;0,571
7;5;2;14;4;5;1;10;1,78571428571429;7,99671048701757;0,5
6;6;2;14;4;5;1;10;1,33333333333333;8,08745077769467;0,5
6;5;3;14;4;5;1;10;2;7,90571663071161;0,333
5;5;4;14;4;5;1;10;2,45;7,78521350788325;0,25
7;5;1;13;4;5;1;10;1,28571428571429;7,99671048701757;0,571
6;6;1;13;4;5;1;10;0,833333333333333;8,08745077769467;0,667
6;5;2;13;4;5;1;10;1,16666666666667;7,90571663071161;0,5
5;5;3;13;4;5;1;10;1,53333333333333;7,78521350788325;0,333
6;5;1;12;4;5;1;10;0,666666666666667;7,90571663071161;0,667
5;5;2;12;4;5;1;10;0,7;7,78521350788325;0,5
5;5;1;11;4;5;1;10;0,2;7,78521350788325;0,8
8;6;1;15;4;6;0;10;3;7,73529697846619;0
7;7;1;15;4;6;0;10;2,42857142857143;7,85626080613862;0
7;6;2;15;4;6;0;10;3,28571428571429;7,66421060457743;0
6;6;3;15;4;6;0;10;3,66666666666667;7,57321674827147;0
7;6;1;14;4;6;0;10;2,28571428571429;7,66421060457743;0
6;6;2;14;4;6;0;10;2,66666666666667;7,57321674827147;0
6;6;1;13;4;6;0;10;1,66666666666667;7,57321674827147;0
5;5;5;15;5;0;5;10;5;7,28521350788325;0
7;4;4;15;5;1;4;10;2,82142857142857;7,93941239469203;0,25
6;5;4;15;5;1;4;10;3,36666666666667;7,80014273543851;0,2
5;5;5;15;5;1;4;10;3,4;7,78521350788325;0,2
6;4;4;14;5;1;4;10;2,41666666666667;7,80014273543851;0,25
5;5;4;14;5;1;4;10;3,2;7,61840858845546;0,2
5;4;4;13;5;1;4;10;2,25;7,61840858845546;0,25
9;3;3;15;5;2;3;10;2,11111111111111;8,22216559658661;0,556
8;4;3;15;5;2;3;10;2,125;8,18923961285787;0,5
7;5;3;15;5;2;3;10;2,37142857142857;8,11489153802493;0,4
7;4;4;15;5;2;3;10;1,82142857142857;8,22252066945295;0,5
6;6;3;15;5;2;3;10;2,83333333333333;8,00026202452385;0,333
6;5;4;15;5;2;3;10;2,21666666666667;8,11890225947852;0,4
5;5;5;15;5;2;3;10;2,6;8,0315063656356;0,4
8;3;3;14;5;2;3;10;1,45833333333333;8,13314798532158;0,625
7;4;3;14;5;2;3;10;1,57142857142857;8,07924028874584;0,5
6;5;3;14;5;2;3;10;1,96666666666667;7,97562187877142;0,4
6;4;4;14;5;2;3;10;1,41666666666667;8,08325101019944;0,5
5;5;4;14;5;2;3;10;2,05;7,93716811249547;0,4
7;3;3;13;5;2;3;10;0,904761904761905;8,02314866120956;0,667
6;4;3;13;5;2;3;10;1,16666666666667;7,93997062949233;0,5
5;5;3;13;5;2;3;10;1,8;7,79388773178836;0,4
5;4;4;13;5;2;3;10;1,25;7,90151686321638;0,5
6;3;3;12;5;2;3;10;0,5;7,88387900195604;0,667
5;4;3;12;5;2;3;10;1;7,75823648250928;0,5
5;3;3;11;5;2;3;10;0,333333333333333;7,70214485497299;0,667
10;3;2;15;5;3;2;10;2,5;8,19491699226743;0,5
9;4;2;15;5;3;2;10;2,02777777777778;8,26471221618088;0,556
9;3;3;15;5;3;2;10;2,11111111111111;8,22216559658661;0,556
8;5;2;15;5;3;2;10;1,925;8,27003285805598;0,6
8;4;3;15;5;3;2;10;1,70833333333333;8,27642836602868;0,625
7;6;2;15;5;3;2;10;2,07142857142857;8,22672043694818;0,5
7;5;3;15;5;3;2;10;1,7047619047619;8,26076729505679;0,6
7;4;4;15;5;3;2;10;1,82142857142857;8,22252066945295;0,5
6;6;3;15;5;3;2;10;2;8,1881845388075;0,5
6;5;4;15;5;3;2;10;1,96666666666667;8,17758926333957;0,5
5;5;5;15;5;3;2;10;2,6;8,0315063656356;0,4
9;3;2;14;5;3;2;10;1,77777777777778;8,12143183547377;0,556
8;4;2;14;5;3;2;10;1,375;8,17569460491585;0,625
8;3;3;14;5;3;2;10;1,45833333333333;8,13314798532158;0,625
7;5;2;14;5;3;2;10;1,37142857142857;8,16003353394396;0,6
7;4;3;14;5;3;2;10;1,1547619047619;8,16642904191666;0,667
6;6;2;14;5;3;2;10;1,66666666666667;8,08745077769467;0,5
6;5;3;14;5;3;2;10;1,3;8,12149763580328;0,6
6;4;4;14;5;3;2;10;1,41666666666667;8,08325101019943;0,5
5;5;4;14;5;3;2;10;1,8;7,99585511635651;0,5
8;3;2;13;5;3;2;10;1,125;8,03241422420874;0,625
7;4;2;13;5;3;2;10;0,821428571428571;8,06569528080383;0,714
7;3;3;13;5;3;2;10;0,904761904761905;8,02314866120956;0,667
6;5;2;13;5;3;2;10;0,966666666666667;8,02076387469044;0,6
6;4;3;13;5;3;2;10;0,75;8,02715938266315;0,667
5;5;3;13;5;3;2;10;1,13333333333333;7,93976348882023;0,6
5;4;4;13;5;3;2;10;1,25;7,90151686321638;0,5
7;3;2;12;5;3;2;10;0,571428571428571;7,92241490009672;0,714
6;4;2;12;5;3;2;10;0,416666666666667;7,92642562155031;0,75
6;3;3;12;5;3;2;10;0,5;7,88387900195604;0,667
5;5;2;12;5;3;2;10;0,8;7,83902972770739;0,6
5;4;3;12;5;3;2;10;0,583333333333333;7,8454252356801;0,667
6;3;2;11;5;3;2;10;0,166666666666667;7,78314524084321;0,833
5;4;2;11;5;3;2;10;0,25;7,74469147456726;0,75
5;3;3;11;5;3;2;10;0,333333333333333;7,70214485497299;0,667
5;3;2;10;5;3;2;10;0;7,60141109386016;1
10;4;1;15;5;4;1;10;2,5;8,21191448686274;0,5
9;5;1;15;5;4;1;10;1,97777777777778;8,30523424949686;0,556
9;4;2;15;5;4;1;10;2,27777777777778;8,13842933006908;0,5
8;6;1;15;5;4;1;10;1,79166666666667;8,3367197610602;0,625
8;5;2;15;5;4;1;10;1,825;8,21621663823183;0,5
8;4;3;15;5;4;1;10;2,45833333333333;8,04941171880405;0,333
7;7;1;15;5;4;1;10;1,85714285714286;8,31771429325414;0,571
7;6;2;15;5;4;1;10;1,73809523809524;8,22672043694818;0,5
7;5;3;15;5;4;1;10;2,1047619047619;8,10621731411981;0,333
7;4;4;15;5;4;1;10;2,82142857142857;7,93941239469203;0,25
6;6;3;15;5;4;1;10;2,16666666666667;8,08745077769467;0,333
6;5;4;15;5;4;1;10;2,61666666666667;7,9669476548663;0,25
5;5;5;15;5;4;1;10;3,4;7,78521350788325;0,2
9;4;1;14;5;4;1;10;1,77777777777778;8,13842933006908;0,556
8;5;1;14;5;4;1;10;1,325;8,21621663823183;0,625
8;4;2;14;5;4;1;10;1,625;8,04941171880405;0,5
7;6;1;14;5;4;1;10;1,23809523809524;8,22672043694818;0,667
7;5;2;14;5;4;1;10;1,27142857142857;8,10621731411981;0,5
7;4;3;14;5;4;1;10;1,9047619047619;7,93941239469203;0,333
6;6;2;14;5;4;1;10;1,33333333333333;8,08745077769467;0,5
6;5;3;14;5;4;1;10;1,7;7,9669476548663;0,333
6;4;4;14;5;4;1;10;2,41666666666667;7,80014273543851;0,25
5;5;4;14;5;4;1;10;2,45;7,78521350788325;0,25
8;4;1;13;5;4;1;10;1,125;8,04941171880405;0,625
7;5;1;13;5;4;1;10;0,771428571428571;8,10621731411981;0,714
7;4;2;13;5;4;1;10;1,07142857142857;7,93941239469203;0,5
6;6;1;13;5;4;1;10;0,833333333333333;8,08745077769467;0,667
6;5;2;13;5;4;1;10;0,866666666666666;7,9669476548663;0,5
6;4;3;13;5;4;1;10;1,5;7,80014273543851;0,333
5;5;3;13;5;4;1;10;1,53333333333333;7,78521350788325;0,333
5;4;4;13;5;4;1;10;2,25;7,61840858845546;0,25
7;4;1;12;5;4;1;10;0,571428571428571;7,93941239469203;0,714
6;5;1;12;5;4;1;10;0,366666666666666;7,9669476548663;0,8
6;4;2;12;5;4;1;10;0,666666666666667;7,80014273543851;0,5
5;5;2;12;5;4;1;10;0,7;7,78521350788325;0,5
5;4;3;12;5;4;1;10;1,33333333333333;7,61840858845546;0,333
6;4;1;11;5;4;1;10;0,166666666666667;7,80014273543851;0,833
5;5;1;11;5;4;1;10;0,2;7,78521350788325;0,8
5;4;2;11;5;4;1;10;0,5;7,61840858845546;0,5
5;4;1;10;5;4;1;10;0;7,61840858845546;1
9;5;1;15;5;5;0;10;2,77777777777778;7,80523424949686;0
8;6;1;15;5;5;0;10;2,29166666666667;7,89795078521489;0
8;5;2;15;5;5;0;10;3,125;7,71621663823183;0
7;7;1;15;5;5;0;10;2,14285714285714;7,92722112035638;0
